4.8217496506e+04 3.9143633000e+00 5.0560355520e-01 9.0606907727e-01 3.6242763091e-02 7.1035815658e-02 4.3456773954e-01 5.7663937086e-01
4.8220008366e+04 4.6632430000e+00 5.1224515176e-01 9.2044385376e-01 3.6788335245e-02 7.2105137081e-02 4.4014001468e-01 5.8435028884e-01
4.8220031171e+04 3.1422804000e+00 5.1643978533e-01 9.2567702009e-01 3.6967979280e-02 7.2457239389e-02 4.4398254594e-01 5.8889702472e-01
4.8221157702e+04 2.3027022000e+00 5.1928415223e-01 9.2767667282e-01 3.7018329280e-02 7.2555925389e-02 4.4672822684e-01 5.9184007762e-01
4.8221999184e+04 2.0498567000e+00 5.2171749491e-01 9.2894140770e-01 3.7039319522e-02 7.2597066264e-02 4.4912042865e-01 5.9431456118e-01
4.8222382322e+04 1.4566716000e+00 5.2320154905e-01 9.2894862497e-01 3.7010199106e-02 7.2539990247e-02 4.5066155880e-01 5.9574153929e-01
4.8224361767e+04 2.4349168000e+00 5.2623120872e-01 9.3132081516e-01 3.7075296254e-02 7.2667580658e-02 4.5356362806e-01 5.9889878937e-01
4.8234480418e+04 1.1064283500e+01 5.4290534209e-01 1.0204992630e+00 4.0593281110e-02 7.9562830975e-02 4.6334251111e-01 6.2246817306e-01
4.8236188653e+04 1.0434775100e+01 5.5853230853e-01 1.0927518685e+00 4.3432987479e-02 8.5128655458e-02 4.7340365307e-01 6.4366096399e-01
4.8236272600e+04 5.1556059000e+00 5.6578321325e-01 1.1070233008e+00 4.3965511803e-02 8.6172403134e-02 4.7961081012e-01 6.5195561638e-01
4.8237063080e+04 4.3917332000e+00 5.7180833134e-01 1.1165048682e+00 4.4307144174e-02 8.6842002582e-02 4.8496632876e-01 6.5865033392e-01
4.8237298982e+04 3.2323359000e+00 5.7599155079e-01 1.1205945159e+00 4.4434462890e-02 8.7091547265e-02 4.8890000352e-01 6.6308309805e-01
4.8237806267e+04 2.1469433000e+00 5.7845772308e-01 1.1214391661e+00 4.4433037536e-02 8.7088753570e-02 4.9136896951e-01 6.6554647665e-01
4.8238672764e+04 1.8690579000e+00 5.8048060737e-01 1.1217210666e+00 4.4409362297e-02 8.7042350102e-02 4.9343825726e-01 6.6752295747e-01
4.8239228060e+04 1.5855772000e+00 5.8205352848e-01 1.1215455512e+00 4.4367656299e-02 8.6960606345e-02 4.9509292214e-01 6.6901413483e-01
4.8239600590e+04 1.0928914000e+00 5.8285171266e-01 1.1208492495e+00 4.4305456775e-02 8.6838695279e-02 4.9601301738e-01 6.6969040794e-01
4.8240124675e+04 9.3380460000e-01 5.8339922106e-01 1.1200588897e+00 4.4239666314e-02 8.6709745975e-02 4.9668947509e-01 6.7010896704e-01
4.8240765198e+04 8.7073620000e-01 5.8384678645e-01 1.1192422303e+00 4.4172967342e-02 8.6579015990e-02 4.9726777046e-01 6.7042580244e-01
4.8241490278e+04 9.4565110000e-01 5.8440946812e-01 1.1184610781e+00 4.4107799219e-02 8.6451286470e-02 4.9795818165e-01 6.7086075459e-01
4.8242185703e+04 9.5981420000e-01 5.8499239472e-01 1.1176887665e+00 4.4043107391e-02 8.6324490486e-02 4.9866790423e-01 6.7131688521e-01
4.8242919947e+04 8.7058630000e-01 5.8543517597e-01 1.1168771835e+00 4.3976996154e-02 8.6194912462e-02 4.9924026351e-01 6.7163008843e-01
4.8243815062e+04 1.0268203000e+00 5.8611843467e-01 1.1161459493e+00 4.3914175025e-02 8.6071783050e-02 5.0004665163e-01 6.7219021772e-01
4.8244412439e+04 7.7738360001e-01 5.8641405317e-01 1.1153070338e+00 4.3847243962e-02 8.5940598166e-02 5.0047345500e-01 6.7235465133e-01
4.8245034686e+04 7.3429530000e-01 5.8664226497e-01 1.1144599118e+00 4.3780120054e-02 8.5809035306e-02 5.0083322966e-01 6.7245130028e-01
4.8245654238e+04 7.1841870000e-01 5.8684531032e-01 1.1136116520e+00 4.3713081036e-02 8.5677638830e-02 5.0116767149e-01 6.7252294915e-01
4.8245977097e+04 4.0381760000e-01 5.8656372923e-01 1.1127764986e+00 4.3646685235e-02 8.5547503061e-02 5.0101622617e-01 6.7211123229e-01
4.8246642894e+04 4.6790860000e-01 5.8638146329e-01 1.1119298972e+00 4.3579968627e-02 8.5416738508e-02 5.0096472478e-01 6.7179820180e-01
4.8247228180e+04 4.5182210000e-01 5.8617508390e-01 1.1110880299e+00 4.3513565515e-02 8.5286588410e-02 5.0088849549e-01 6.7146167231e-01
4.8248052911e+04 6.0302680000e-01 5.8620089051e-01 1.1102358372e+00 4.3446885672e-02 8.5155895917e-02 5.0104499459e-01 6.7135678642e-01
4.8248421281e+04 3.8762740000e-01 5.8589726131e-01 1.1094125395e+00 4.3381463204e-02 8.5027667881e-02 5.0086959343e-01 6.7092492920e-01
4.8249403378e+04 7.0060120000e-01 5.8607238183e-01 1.1085730863e+00 4.3315534786e-02 8.4898448181e-02 5.0117393365e-01 6.7097083001e-01
4.8250026965e+04 6.6580920000e-01 5.8619393186e-01 1.1077308921e+00 4.3249625147e-02 8.4769265288e-02 5.0142466657e-01 6.7096319715e-01
4.8250440997e+04 4.5756420000e-01 5.8599814840e-01 1.1068976215e+00 4.3184189152e-02 8.4641010737e-02 5.0135713766e-01 6.7063915914e-01
4.8251474776e+04 8.8950720000e-01 5.8645940836e-01 1.1061181014e+00 4.3120973081e-02 8.4517107239e-02 5.0194230112e-01 6.7097651560e-01
4.8252723220e+04 1.3136732000e+00 5.8756291942e-01 1.1056396821e+00 4.3069607115e-02 8.4416429946e-02 5.0314648948e-01 6.7197934937e-01
4.8253194027e+04 8.8571930000e-01 5.8801467152e-01 1.1048613507e+00 4.3006669748e-02 8.4293072706e-02 5.0372159881e-01 6.7230774422e-01
4.8253692440e+04 6.3829900000e-01 5.8809074463e-01 1.1040257470e+00 4.2941624699e-02 8.4165584410e-02 5.0392516022e-01 6.7225632904e-01
4.8254487024e+04 8.5315650000e-01 5.8849114607e-01 1.1032383420e+00 4.2878575826e-02 8.4042008620e-02 5.0444913745e-01 6.7253315469e-01
4.8255236005e+04 8.7857820000e-01 5.8892868311e-01 1.1024622440e+00 4.2816085690e-02 8.3919527952e-02 5.0500915515e-01 6.7284821106e-01
4.8255903269e+04 7.9798880000e-01 5.8924353268e-01 1.1016603404e+00 4.2752712618e-02 8.3795316732e-02 5.0544821595e-01 6.7303884941e-01
4.8256575495e+04 7.5981970000e-01 5.8950003820e-01 1.1008503073e+00 4.2689143892e-02 8.3670722028e-02 5.0582931617e-01 6.7317076022e-01
4.8257354745e+04 8.4779260000e-01 5.8988786486e-01 1.1000677518e+00 4.2626759534e-02 8.3548448686e-02 5.0633941618e-01 6.7343631355e-01
4.8257615884e+04 4.7720870000e-01 5.8971893058e-01 1.0992502102e+00 4.2563138120e-02 8.3423750716e-02 5.0629517987e-01 6.7314268130e-01
4.8258407657e+04 6.5051470000e-01 5.8980994222e-01 1.0984283904e+00 4.2499470388e-02 8.3298961960e-02 5.0651098026e-01 6.7310890418e-01
4.8258879956e+04 5.1970620000e-01 5.8970515336e-01 1.0976092469e+00 4.2436025162e-02 8.3174609318e-02 5.0653054405e-01 6.7287976268e-01
4.8259536564e+04 4.9388550000e-01 5.8956213896e-01 1.0967948422e+00 4.2372881461e-02 8.3050847664e-02 5.0651129129e-01 6.7261298662e-01
4.8260369055e+04 7.0968280000e-01 5.8974115633e-01 1.0959858286e+00 4.2310063636e-02 8.2927724728e-02 5.0681343161e-01 6.7266888106e-01
4.8261081195e+04 7.4438040000e-01 5.8997127426e-01 1.0951850653e+00 4.2247681100e-02 8.2805454956e-02 5.0716581930e-01 6.7277672921e-01
4.8261693357e+04 6.7602870000e-01 5.9009914562e-01 1.0943749123e+00 4.2185052749e-02 8.2682703388e-02 5.0741644223e-01 6.7278184900e-01
4.8262622845e+04 9.8173870000e-01 5.9068021320e-01 1.0936654430e+00 4.2126418850e-02 8.2567780947e-02 5.0811243226e-01 6.7324799415e-01
4.8263223652e+04 8.3537240000e-01 5.9104272015e-01 1.0928943395e+00 4.2065522741e-02 8.2448424573e-02 5.0859429558e-01 6.7349114472e-01
4.8264382755e+04 1.2839271000e+00 5.9206769704e-01 1.0924091125e+00 4.2015735096e-02 8.2350840788e-02 5.0971685625e-01 6.7441853783e-01
4.8265404929e+04 1.5776620000e+00 5.9352352319e-01 1.0922568753e+00 4.1978841853e-02 8.2278530032e-02 5.1124499316e-01 6.7580205322e-01
4.8265831249e+04 9.6249220000e-01 5.9406772478e-01 1.0915417333e+00 4.1920407721e-02 8.2163999133e-02 5.1190372565e-01 6.7623172391e-01
4.8267122221e+04 1.5768150000e+00 5.9551506981e-01 1.0913873348e+00 4.1883601851e-02 8.2091859627e-02 5.1342321018e-01 6.7760692944e-01
4.8268621630e+04 1.7681076000e+00 5.9723947059e-01 1.0915086461e+00 4.1857445827e-02 8.2040593822e-02 5.1519887677e-01 6.7928006441e-01
4.8269019347e+04 1.1915866000e+00 5.9811222702e-01 1.0909431870e+00 4.1805033759e-02 8.1937866168e-02 5.1617436085e-01 6.8005009319e-01
4.8269432717e+04 9.0584100000e-01 5.9856344223e-01 1.0902054965e+00 4.1746126037e-02 8.1822407033e-02 5.1674103520e-01 6.8038584926e-01
4.8270065938e+04 7.4183220000e-01 5.9877320615e-01 1.0894197053e+00 4.1685486522e-02 8.1703553584e-02 5.1706965257e-01 6.8047675973e-01
4.8270985638e+04 9.6156200000e-01 5.9930359912e-01 1.0887101330e+00 4.1627872357e-02 8.1590629820e-02 5.1771296930e-01 6.8089422894e-01
4.8271445117e+04 6.0389860000e-01 5.9931030715e-01 1.0879140154e+00 4.1567057858e-02 8.1471433402e-02 5.1783887375e-01 6.8078174055e-01
4.8272858991e+04 1.2073189000e+00 6.0019661706e-01 1.0873670875e+00 4.1515868317e-02 8.1371101902e-02 5.1882551515e-01 6.8156771896e-01
4.8274882786e+04 2.2872959000e+00 6.0265236565e-01 1.0884763096e+00 4.1527961445e-02 8.1394804431e-02 5.2125756122e-01 6.8404717008e-01
4.8275325036e+04 1.5591064000e+00 6.0404256046e-01 1.0882939997e+00 4.1490819766e-02 8.1322006740e-02 5.2272055372e-01 6.8536456721e-01
4.8275901450e+04 1.1472149000e+00 6.0483090929e-01 1.0876993746e+00 4.1438045971e-02 8.1218570103e-02 5.2361233919e-01 6.8604947939e-01
4.8276676270e+04 1.0727415000e+00 6.0550904058e-01 1.0870555013e+00 4.1383495674e-02 8.1111651522e-02 5.2439738906e-01 6.8662069210e-01
4.8277326694e+04 8.8567320000e-01 6.0591448799e-01 1.0863197027e+00 4.1325549095e-02 8.0998076227e-02 5.2491641176e-01 6.8691256422e-01
4.8278136233e+04 8.7597260000e-01 6.0630474538e-01 1.0855818419e+00 4.1267629538e-02 8.0884553895e-02 5.2542019148e-01 6.8718929927e-01
4.8278924592e+04 8.9944240000e-01 6.0672774343e-01 1.0848542464e+00 4.1210205098e-02 8.0772001991e-02 5.2595574144e-01 6.8749974543e-01
4.8279871442e+04 1.0358212000e+00 6.0734603372e-01 1.0841934223e+00 4.1155419505e-02 8.0664622230e-02 5.2668141149e-01 6.8801065595e-01
4.8280557946e+04 9.4790640000e-01 6.0783604863e-01 1.0834889238e+00 4.1099077480e-02 8.0554191860e-02 5.2728185677e-01 6.8839024049e-01
4.8281413233e+04 1.0248117000e+00 6.0843515158e-01 1.0828243469e+00 4.1044350945e-02 8.0446927852e-02 5.2798822373e-01 6.8888207943e-01
4.8285830279e+04 4.5566442000e+00 6.1409972697e-01 1.0923171553e+00 4.1374462556e-02 8.1093946611e-02 5.3300578036e-01 6.9519367358e-01
4.8287015604e+04 3.2260083000e+00 6.1784171633e-01 1.0959948236e+00 4.1484015862e-02 8.1308671090e-02 5.3653304524e-01 6.9915038742e-01
4.8287594489e+04 2.0106349000e+00 6.1983426738e-01 1.0964738807e+00 4.1472451014e-02 8.1286003987e-02 5.3854826339e-01 7.0112027137e-01
4.8287670167e+04 9.7614990000e-01 6.2034328971e-01 1.0957719290e+00 4.1416285967e-02 8.1175920495e-02 5.3916736922e-01 7.0151921021e-01
4.8288378180e+04 9.4605250000e-01 6.2080792482e-01 1.0950579581e+00 4.1359768257e-02 8.1065145783e-02 5.3974277904e-01 7.0187307060e-01
4.8289068785e+04 9.3037360000e-01 6.2124890157e-01 1.0943388954e+00 4.1303159961e-02 8.0954193523e-02 5.4029470804e-01 7.0220309509e-01
4.8290956978e+04 2.1700255000e+00 6.2345199772e-01 1.0951159377e+00 4.1303079855e-02 8.0954036516e-02 5.4249796121e-01 7.0440603424e-01
4.8291674947e+04 1.8501737000e+00 6.2519450014e-01 1.0953116004e+00 4.1281109170e-02 8.0910973973e-02 5.4428352617e-01 7.0610547411e-01
4.8292801358e+04 1.9444967000e+00 6.2706585078e-01 1.0956590469e+00 4.1264906990e-02 8.0879217701e-02 5.4618663308e-01 7.0794506848e-01
4.8294180124e+04 2.6392613000e+00 6.2991598598e-01 1.0974938999e+00 4.1304727799e-02 8.0957266487e-02 5.4895871949e-01 7.1087325246e-01
4.8297187556e+04 4.6076085000e+00 6.3554214229e-01 1.1068578255e+00 4.1627672868e-02 8.1590238821e-02 5.5395190347e-01 7.1713238111e-01
4.8297943750e+04 4.1561445000e+00 6.4051474449e-01 1.1139493754e+00 4.1864781172e-02 8.2054971097e-02 5.5845977339e-01 7.2256971559e-01
4.8298155413e+04 3.1545278000e+00 6.4406060212e-01 1.1171536646e+00 4.1955586538e-02 8.2232949614e-02 5.6182765250e-01 7.2629355173e-01
4.8298834831e+04 1.9065902000e+00 6.4583881282e-01 1.1173691963e+00 4.1934118697e-02 8.2190872646e-02 5.6364794017e-01 7.2802968546e-01
4.8299093965e+04 1.2527280000e+00 6.4669238411e-01 1.1168136573e+00 4.1883784446e-02 8.2092217513e-02 5.6460016659e-01 7.2878460162e-01
4.8300375373e+04 1.8089160000e+00 6.4832472065e-01 1.1168764342e+00 4.1856714005e-02 8.2039159450e-02 5.6628556120e-01 7.3036388010e-01
4.8300805062e+04 1.2891768000e+00 6.4922353142e-01 1.1163494890e+00 4.1807616920e-02 8.1942929162e-02 5.6728060225e-01 7.3116646058e-01
4.8301362641e+04 1.0509815000e+00 6.4978621765e-01 1.1156675364e+00 4.1752808185e-02 8.1835504042e-02 5.6795071360e-01 7.3162172169e-01
4.8302210987e+04 1.1528324000e+00 6.5048977874e-01 1.1150444760e+00 4.1700299064e-02 8.1732586165e-02 5.6875719258e-01 7.3222236491e-01
4.8303051447e+04 1.3056616000e+00 6.5140482318e-01 1.1145330604e+00 4.1652056067e-02 8.1638029891e-02 5.6976679329e-01 7.3304285308e-01
4.8304191844e+04 1.5027033000e+00 6.5259212929e-01 1.1142075170e+00 4.1610842230e-02 8.1557250771e-02 5.7103487852e-01 7.3414938006e-01
4.8307235789e+04 3.6068648000e+00 6.5670671518e-01 1.1188680028e+00 4.1755783008e-02 8.1841334695e-02 5.7486538049e-01 7.3854804988e-01
4.8309068704e+04 4.5287511000e+00 6.6209203421e-01 1.1273620780e+00 4.2043511055e-02 8.2405281668e-02 5.7968675255e-01 7.4449731588e-01
4.8310028817e+04 3.6362021000e+00 6.6622274264e-01 1.1320095922e+00 4.2187506656e-02 8.2687513046e-02 5.8353522959e-01 7.4891025568e-01
4.8310799258e+04 2.3102177000e+00 6.6850290208e-01 1.1328765611e+00 4.2190527866e-02 8.2693434618e-02 5.8580946746e-01 7.5119633670e-01
4.8311117207e+04 1.2384724000e+00 6.6929233352e-01 1.1322890932e+00 4.2139436636e-02 8.2593295806e-02 5.8669903771e-01 7.5188562932e-01
4.8311787828e+04 1.0652454000e+00 6.6983998645e-01 1.1316003727e+00 4.2084670687e-02 8.2485954546e-02 5.8735403190e-01 7.5232594099e-01
4.8312487154e+04 9.8336320000e-01 6.7027302956e-01 1.1308774759e+00 4.2028730398e-02 8.2376311579e-02 5.8789671798e-01 7.5264934114e-01
4.8313394239e+04 1.0085138000e+00 6.7073956855e-01 1.1301659330e+00 4.1973309025e-02 8.2267685690e-02 5.8847188286e-01 7.5300725424e-01
4.8314479651e+04 1.2010958000e+00 6.7147008678e-01 1.1295575146e+00 4.1921811300e-02 8.2166750148e-02 5.8930333663e-01 7.5363683692e-01
4.8316540740e+04 2.4184300000e+00 6.7387305777e-01 1.1306347156e+00 4.1932920497e-02 8.2188524174e-02 5.9168453360e-01 7.5606158195e-01
4.8316964759e+04 1.5956807000e+00 6.7513927706e-01 1.1303725482e+00 4.1894393945e-02 8.2113012133e-02 5.9302626493e-01 7.5725228919e-01
4.8317496121e+04 1.0345413000e+00 6.7563228395e-01 1.1296742460e+00 4.1839786888e-02 8.2005982301e-02 5.9362630165e-01 7.5763826625e-01
4.8318009504e+04 8.3247550000e-01 6.7584713767e-01 1.1289140740e+00 4.1782984451e-02 8.1894649525e-02 5.9395248815e-01 7.5774178720e-01
4.8319514623e+04 1.6128072000e+00 6.7712888878e-01 1.1286719964e+00 4.1745441773e-02 8.1821065876e-02 5.9530782291e-01 7.5894995466e-01
4.8319694068e+04 1.0662575000e+00 6.7766048525e-01 1.1279912988e+00 4.1691758078e-02 8.1715845833e-02 5.9594463941e-01 7.5937633108e-01
4.8320230635e+04 8.3924800000e-01 6.7788093206e-01 1.1272363286e+00 4.1635423783e-02 8.1605430614e-02 5.9627550145e-01 7.5948636267e-01
4.8320894357e+04 7.1799620000e-01 6.7793558501e-01 1.1264681182e+00 4.1578696949e-02 8.1494246020e-02 5.9644133899e-01 7.5942983103e-01
4.8321679825e+04 8.7409290001e-01 6.7820246571e-01 1.1257237284e+00 4.1522945262e-02 8.1384972714e-02 5.9681749300e-01 7.5958743843e-01
4.8324672195e+04 3.2123595000e+00 6.8164561386e-01 1.1288238926e+00 4.1609000720e-02 8.1553641412e-02 6.0009197245e-01 7.6319925527e-01
4.8325915839e+04 2.9415009000e+00 6.8471190326e-01 1.1311198167e+00 4.1665333959e-02 8.1664054560e-02 6.0304784870e-01 7.6637595782e-01
4.8326739770e+04 2.8534595000e+00 6.8765058564e-01 1.1331640059e+00 4.1712343487e-02 8.1756193235e-02 6.0589439240e-01 7.6940677887e-01
4.8327460773e+04 1.8327382000e+00 6.8920009526e-01 1.1331781272e+00 4.1684631240e-02 8.1701877230e-02 6.0749821803e-01 7.7090197249e-01
4.8327663632e+04 1.0567357000e+00 6.8969676500e-01 1.1324916585e+00 4.1631221336e-02 8.1597193819e-02 6.0809957118e-01 7.7129395882e-01
4.8328160372e+04 7.6490740000e-01 6.8979826383e-01 1.1317295708e+00 4.1575124619e-02 8.1487244254e-02 6.0831101958e-01 7.7128550809e-01
4.8329140751e+04 1.0502728000e+00 6.9028407857e-01 1.1310429781e+00 4.1521893979e-02 8.1382912200e-02 6.0890116637e-01 7.7166699077e-01
4.8329808393e+04 7.7969860000e-01 6.9040442113e-01 1.1302853164e+00 4.1466146605e-02 8.1273647346e-02 6.0913077378e-01 7.7167806848e-01
4.8330825629e+04 1.1057211000e+00 6.9096264247e-01 1.1296269217e+00 4.1414132279e-02 8.1171699267e-02 6.0979094321e-01 7.7213434174e-01
4.8331607525e+04 1.1364245000e+00 6.9156057785e-01 1.1289853195e+00 4.1362821742e-02 8.1071130614e-02 6.1048944724e-01 7.7263170847e-01
4.8332260899e+04 1.0905507000e+00 6.9209541716e-01 1.1283217973e+00 4.1310796099e-02 8.0969160354e-02 6.1112625680e-01 7.7306457751e-01
4.8333111649e+04 1.3023237000e+00 6.9291232249e-01 1.1277860293e+00 4.1263532976e-02 8.0876524633e-02 6.1203579786e-01 7.7378884712e-01
4.8333624332e+04 9.7856630000e-01 6.9329421283e-01 1.1270792303e+00 4.1210098045e-02 8.0771792168e-02 6.1252242067e-01 7.7406600500e-01
4.8334387631e+04 8.9052579999e-01 6.9355753939e-01 1.1263486077e+00 4.1155882410e-02 8.0665529525e-02 6.1289200986e-01 7.7422306891e-01
4.8335461796e+04 1.1864232000e+00 6.9421469360e-01 1.1257401282e+00 4.1106217475e-02 8.0568186251e-02 6.1364650735e-01 7.7478287985e-01
4.8336920246e+04 1.7950332000e+00 6.9568049720e-01 1.1257053568e+00 4.1077571876e-02 8.0512040878e-02 6.1516845633e-01 7.7619253808e-01
4.8337503598e+04 9.6777570000e-01 6.9604232593e-01 1.1249993353e+00 4.1024504619e-02 8.0408029053e-02 6.1563429688e-01 7.7645035498e-01
4.8339341168e+04 2.1478107000e+00 6.9797030518e-01 1.1254935613e+00 4.1015265461e-02 8.0389920303e-02 6.1758038488e-01 7.7836022548e-01
4.8340395804e+04 1.8162576000e+00 6.9945344483e-01 1.1254820661e+00 4.0987639353e-02 8.0335773132e-02 6.1911767170e-01 7.7978921796e-01
4.8340941520e+04 1.0821019000e+00 6.9996026397e-01 1.1248215731e+00 4.0936448424e-02 8.0235438912e-02 6.1972482506e-01 7.8019570288e-01
4.8341582450e+04 9.2731340000e-01 7.0026099563e-01 1.1241067833e+00 4.0883368442e-02 8.0131402147e-02 6.2012959349e-01 7.8039239778e-01
4.8342651786e+04 1.3439796000e+00 7.0111135046e-01 1.1236063708e+00 4.0838168172e-02 8.0042809617e-02 6.2106854085e-01 7.8115416008e-01
4.8343376717e+04 1.2516201000e+00 7.0183761530e-01 1.1230417661e+00 4.0790713806e-02 7.9949799061e-02 6.2188781624e-01 7.8178741436e-01
4.8344028399e+04 1.0012555000e+00 7.0223210527e-01 1.1223532811e+00 4.0738843178e-02 7.9848132628e-02 6.2238397264e-01 7.8208023790e-01
4.8344904086e+04 1.1569453000e+00 7.0283041211e-01 1.1217347879e+00 4.0689597377e-02 7.9751610859e-02 6.2307880125e-01 7.8258202296e-01
4.8345754929e+04 1.1610186000e+00 7.0343249908e-01 1.1211194395e+00 4.0640547932e-02 7.9655473948e-02 6.2377702513e-01 7.8308797303e-01
4.8346597166e+04 1.2862613000e+00 7.0419736627e-01 1.1205812533e+00 4.0594375720e-02 7.9564976411e-02 6.2463238986e-01 7.8376234268e-01
4.8347197917e+04 1.1571320000e+00 7.0479098965e-01 1.1199656075e+00 4.0545477307e-02 7.9469135521e-02 6.2532185412e-01 7.8426012517e-01
4.8347804091e+04 9.4676410000e-01 7.0510770838e-01 1.1192656358e+00 4.0493609531e-02 7.9367474680e-02 6.2574023370e-01 7.8447518306e-01
4.8348188871e+04 6.2610210000e-01 7.0500443307e-01 1.1185365348e+00 4.0440773763e-02 7.9263916575e-02 6.2574051650e-01 7.8426834965e-01
4.8349130202e+04 9.7398410000e-01 7.0535558146e-01 1.1178474189e+00 4.0389469001e-02 7.9163359242e-02 6.2619222222e-01 7.8451894070e-01
4.8349620404e+04 8.1549690000e-01 7.0549918162e-01 1.1171245850e+00 4.0337030884e-02 7.9060580532e-02 6.2643860108e-01 7.8455976215e-01
4.8350758047e+04 1.2978590000e+00 7.0627048346e-01 1.1166004458e+00 4.0291847999e-02 7.8972022078e-02 6.2729846139e-01 7.8524250554e-01
4.8351776443e+04 1.6132568000e+00 7.0744991951e-01 1.1163518549e+00 4.0256677497e-02 7.8903087895e-02 6.2854683161e-01 7.8635300740e-01
4.8352417139e+04 1.4071775000e+00 7.0835865662e-01 1.1159103488e+00 4.0214617528e-02 7.8820650355e-02 6.2953800627e-01 7.8717930698e-01
4.8352528916e+04 8.8745910000e-01 7.0859095292e-01 1.1152041254e+00 4.0163095537e-02 7.8719667252e-02 6.2987128567e-01 7.8731062017e-01
4.8353631175e+04 1.2857225000e+00 7.0933853264e-01 1.1146739703e+00 4.0117994040e-02 7.8631268318e-02 6.3070726432e-01 7.8796980096e-01
4.8354783649e+04 1.4792825000e+00 7.1033457917e-01 1.1142955239e+00 4.0078424327e-02 7.8553711680e-02 6.3178086749e-01 7.8888829085e-01
4.8355695249e+04 1.3557931000e+00 7.1116850491e-01 1.1138158751e+00 4.0035284882e-02 7.8469158369e-02 6.3269934654e-01 7.8963766328e-01
4.8356697096e+04 1.4570799000e+00 7.1213097123e-01 1.1134181460e+00 3.9995160478e-02 7.8390514536e-02 6.3374045669e-01 7.9052148576e-01
4.8357470094e+04 1.1679717000e+00 7.1271839485e-01 1.1128197435e+00 3.9947900695e-02 7.8297885361e-02 6.3442050948e-01 7.9101628021e-01
4.8358119741e+04 8.9015100000e-01 7.1294675084e-01 1.1121206824e+00 3.9897107244e-02 7.8198330198e-02 6.3474842064e-01 7.9114508103e-01
4.8358535866e+04 5.6077169999e-01 7.1275115308e-01 1.1114181751e+00 3.9846272077e-02 7.8098693271e-02 6.3465245981e-01 7.9084984636e-01
4.8359369555e+04 6.9796560000e-01 7.1273217291e-01 1.1107037926e+00 3.9795093183e-02 7.7998382638e-02 6.3473379028e-01 7.9073055555e-01
4.8359776788e+04 4.8402370000e-01 7.1243895692e-01 1.1100208288e+00 3.9745121301e-02 7.7900437750e-02 6.3453851917e-01 7.9033939467e-01
